Date,Rank,Title,Artist,Score
2018-12-05,59,봄날,방탄소년단,5
2018-12-05,60,24/7,EXO,5
2018-12-05,61,여행,볼빨간사춘기,4
2018-12-05,62,그래서 (Feat. 민서),정키,4
2018-12-05,63,불꽃놀이 (Flowerbomb),Wanna One (워너원),4
2018-12-05,64,I'm Fine,방탄소년단,4
2018-12-05,65,너나 해 (Egotistic),마마무 (Mamamoo),4
2018-12-05,66,Universe,EXO,4
2018-12-05,67,사임사임 (Feat. CHANGMO),"수퍼비 (SUPERBEE), 쿠기 (Coogie), D.Ark (디아크)",4
2018-12-05,68,Sign,EXO,4
2018-12-05,69,술래,Wanna One (워너원),4
2018-12-05,70,여기 있을게 (Smile On My Face),EXO,4
2018-12-05,71,켜줘 (Light),Wanna One (워너원),3
2018-12-05,72,BOOMERANG (부메랑),Wanna One (워너원),3
2018-12-05,73,DNA,방탄소년단,3
2018-12-05,74,그날처럼,장덕철,3
2018-12-05,75,선물,멜로망스,3
2018-12-05,76,묻고싶다 (One Love),Wanna One (워너원),3
2018-12-05,77,Power Up,Red Velvet (레드벨벳),3
2018-12-05,78,나의 12월,지아,3
2018-12-05,79,사랑을 했다 (LOVE SCENARIO),iKON,3
2018-12-05,80,가끔 (With You),EXO,3
2018-12-05,81,Euphoria,방탄소년단,2
2018-12-05,82,후폭풍 (Bad Dream),EXO,2
2018-12-05,83,전하지 못한 진심 (Feat. Steve Aoki),방탄소년단,2
2018-12-05,84,I Was Born To Love You,Queen,2
2018-12-05,85,오아시스 (Oasis),EXO,2
2018-12-05,86,Late Night,"GRAY (그레이), 로꼬",2
2018-12-05,87,Damage,EXO,2
2018-12-05,88,Deeper,Wanna One (워너원),2
2018-12-05,89,Friend,비투비,2
2018-12-05,90,소나무,Wanna One (워너원),2
2018-12-05,91,동화,멜로망스,1
2018-12-05,92,Beautiful (Part ll),Wanna One (워너원),1
2018-12-05,93,Awake!,Wanna One (워너원),1
2018-12-05,94,소년점프 (Feat. 배기성),마미손,1
2018-12-05,95,Answer : Love Myself,방탄소년단,1
2018-12-05,96,You,멜로망스,1
2018-12-05,97,약속해요 (I.P.U.),Wanna One (워너원),1
2018-12-05,98,HandClap,Fitz & The Tantrums,1
2018-12-05,99,Forever Young,BLACKPINK,1
2018-12-05,100,넋두리,닐로(Nilo),1
2018-12-06,1,아낙네,MINO (송민호),10
2018-12-06,2,SOLO,제니 (JENNIE),10
2018-12-06,3,너를 만나,폴킴,10
2018-12-06,4,YES or YES,TWICE (트와이스),10
2018-12-06,5,가을 타나 봐,바이브,10
2018-12-06,6,삐삐,아이유,10
2018-12-06,7,아름답고도 아프구나,비투비,10
2018-12-06,8,내 생에 아름다운,케이윌,10
2018-12-06,9,봄바람,Wanna One (워너원),10
2018-12-06,10,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,10
2018-12-06,11,고백,양다일,9
2018-12-06,12,Tempo,EXO,9
2018-12-06,13,하루도 그대를 사랑하지 않은 적이 없었다,임창정,9
2018-12-06,14,신용재,하은 (포맨),9
2018-12-06,15,Good Day (Feat. 팔로알토) (Prod. 코드 쿤스트),"키드밀리 (Kid Milli), pH-1, 루피 (Loopy)",9
2018-12-06,16,흔한 이별,허각,9
2018-12-06,17,Bohemian Rhapsody (2011 Remaster),Queen,9
2018-12-06,18,Way Back Home,숀 (SHAUN),9
2018-12-06,19,이별하러 가는 길,임한별,9
2018-12-06,20,열애중,벤,9
2018-12-06,21,시간이 들겠지 (Feat. Colde),로꼬,8
2018-12-06,22,Wind flower,마마무 (Mamamoo),8
2018-12-06,23,우리 그만하자,로이킴,8
2018-12-06,24,RBB (Really Bad Boy),Red Velvet (레드벨벳),8
2018-12-06,25,멋지게 인사하는 법 (Feat. 슬기 of Red Velvet),Zion.T,8
2018-12-06,26,헤어지는 중,펀치 (Punch),8
2018-12-06,27,"thank u, next",Ariana Grande,8
2018-12-06,28,지나오다,닐로(Nilo),8
2018-12-06,29,라비앙로즈 (La Vie en Rose),IZ*ONE (아이즈원),8
2018-12-06,30,IDOL,방탄소년단,8
2018-12-06,31,사이렌 (Siren),선미,7
2018-12-06,32,IndiGO,"저스디스 (JUSTHIS), 키드밀리 (Kid Milli), 양홍원, NO:EL",7
2018-12-06,33,뚜두뚜두 (DDU-DU DDU-DU),BLACKPINK,7
2018-12-06,34,벌써 크리스마스,"케이윌, 브라더수, 소유 (SOYOU), 보이프렌드, 유승우, 몬스타엑스, 우주소녀, 마인드유, 듀에토, 정세운",7
2018-12-06,35,꿈처럼 내린,다비치,7
2018-12-06,36,미안해,양다일,7
2018-12-06,37,밤편지,아이유,7
2018-12-06,38,비,폴킴,7
2018-12-06,39,이별길 (GOODBYE ROAD),iKON,7
2018-12-06,40,가을 안부,먼데이 키즈 (Monday Kiz),7
2018-12-06,41,Gravity,EXO,6
2018-12-06,42,Dance The Night Away,TWICE (트와이스),6
2018-12-06,43,수퍼비와 (Feat. BewhY) (Prod. BewhY),수퍼비 (SUPERBEE),6
2018-12-06,44,flex (Prod. By 기리보이),"스윙스, 기리보이, 키드밀리 (Kid Milli), NO:EL",6
2018-12-06,45,Save (Feat. 팔로알토)(Prod. 코드 쿤스트),루피 (Loopy),6
2018-12-06,46,Goodbye,웬디 (WENDY),6
2018-12-06,47,너 없인 안 된다,비투비,6
2018-12-06,48,FAKE LOVE,방탄소년단,6
2018-12-06,49,닿은 순간 (Ooh La La La),EXO,6
2018-12-06,50,너는 어땠을까,노을,6
2018-12-06,51,그리워하다,비투비,5
2018-12-06,52,그때 헤어지면 돼,로이킴,5
2018-12-06,53,니가 내 곁에 머물렀던 시간 (Feat. 육성재 of BTOB),정키,5
2018-12-06,54,집,Wanna One (워너원),5
2018-12-06,55,에너제틱 (Energetic),Wanna One (워너원),5
2018-12-06,56,Beautiful,Wanna One (워너원),5
2018-12-06,57,봄날,방탄소년단,5
2018-12-06,58,알러뷰,EXID,5
2018-12-06,59,24/7,EXO,5
2018-12-06,60,이 밤이 특별해진 건,어반자카파,5
2018-12-06,61,여행,볼빨간사춘기,4
2018-12-06,62,불꽃놀이 (Flowerbomb),Wanna One (워너원),4
2018-12-06,63,I'm Fine,방탄소년단,4
2018-12-06,64,너나 해 (Egotistic),마마무 (Mamamoo),4
2018-12-06,65,Universe,EXO,4
2018-12-06,66,여기 있을게 (Smile On My Face),EXO,4
2018-12-06,67,Sign,EXO,4
2018-12-06,68,술래,Wanna One (워너원),4
2018-12-06,69,사임사임 (Feat. CHANGMO),"수퍼비 (SUPERBEE), 쿠기 (Coogie), D.Ark (디아크)",4
2018-12-06,70,BOOMERANG (부메랑),Wanna One (워너원),4
2018-12-06,71,그래서 (Feat. 민서),정키,3
2018-12-06,72,켜줘 (Light),Wanna One (워너원),3
2018-12-06,73,DNA,방탄소년단,3
2018-12-06,74,그날처럼,장덕철,3
2018-12-06,75,선물,멜로망스,3
2018-12-06,76,Power Up,Red Velvet (레드벨벳),3
2018-12-06,77,묻고싶다 (One Love),Wanna One (워너원),3
2018-12-06,78,가끔 (With You),EXO,3
2018-12-06,79,사랑을 했다 (LOVE SCENARIO),iKON,3
2018-12-06,80,Euphoria,방탄소년단,3
2018-12-06,81,후폭풍 (Bad Dream),EXO,2
2018-12-06,82,전하지 못한 진심 (Feat. Steve Aoki),방탄소년단,2
2018-12-06,83,Damage,EXO,2
2018-12-06,84,오아시스 (Oasis),EXO,2
2018-12-06,85,Deeper,Wanna One (워너원),2
2018-12-06,86,I Was Born To Love You,Queen,2
2018-12-06,87,소나무,Wanna One (워너원),2
2018-12-06,88,Friend,비투비,2
2018-12-06,89,Beautiful (Part ll),Wanna One (워너원),2
2018-12-06,90,동화,멜로망스,2
2018-12-06,91,Santa Tell Me,Ariana Grande,1
2018-12-06,92,Answer : Love Myself,방탄소년단,1
2018-12-06,93,Awake!,Wanna One (워너원),1
2018-12-06,94,약속해요 (I.P.U.),Wanna One (워너원),1
2018-12-06,95,You,멜로망스,1
2018-12-06,96,All I Want for Christmas Is You,Mariah Carey,1
2018-12-06,97,행복,오반,1
2018-12-06,98,소년점프 (Feat. 배기성),마미손,1
2018-12-06,99,그대가 이렇게 내 맘에,이소라,1
2018-12-06,100,HandClap,Fitz & The Tantrums,1
2018-12-07,1,아낙네,MINO (송민호),10
2018-12-07,2,동화 (feat. 아이유),김동률,10
2018-12-07,3,SOLO,제니 (JENNIE),10
2018-12-07,4,너를 만나,폴킴,10
2018-12-07,5,YES or YES,TWICE (트와이스),10
2018-12-07,6,가을 타나 봐,바이브,10
2018-12-07,7,삐삐,아이유,10
2018-12-07,8,아름답고도 아프구나,비투비,10
2018-12-07,9,내 생에 아름다운,케이윌,10
2018-12-07,10,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,10
2018-12-07,11,고백,양다일,9
2018-12-07,12,봄바람,Wanna One (워너원),9
2018-12-07,13,Tempo,EXO,9
2018-12-07,14,하루도 그대를 사랑하지 않은 적이 없었다,임창정,9
2018-12-07,15,신용재,하은 (포맨),9
2018-12-07,16,180도,벤,9
2018-12-07,17,Good Day (Feat. 팔로알토) (Prod. 코드 쿤스트),"키드밀리 (Kid Milli), pH-1, 루피 (Loopy)",9
2018-12-07,18,Bohemian Rhapsody (2011 Remaster),Queen,9
2018-12-07,19,Way Back Home,숀 (SHAUN),9
2018-12-07,20,흔한 이별,허각,9
2018-12-07,21,이별하러 가는 길,임한별,8
2018-12-07,22,열애중,벤,8
2018-12-07,23,시간이 들겠지 (Feat. Colde),로꼬,8
2018-12-07,24,우리 그만하자,로이킴,8
2018-12-07,25,헤어지는 중,펀치 (Punch),8
2018-12-07,26,멋지게 인사하는 법 (Feat. 슬기 of Red Velvet),Zion.T,8
2018-12-07,27,Wind flower,마마무 (Mamamoo),8
2018-12-07,28,RBB (Really Bad Boy),Red Velvet (레드벨벳),8
2018-12-07,29,"thank u, next",Ariana Grande,8
2018-12-07,30,지나오다,닐로(Nilo),8
2018-12-07,31,IDOL,방탄소년단,7
2018-12-07,32,라비앙로즈 (La Vie en Rose),IZ*ONE (아이즈원),7
2018-12-07,33,IndiGO,"저스디스 (JUSTHIS), 키드밀리 (Kid Milli), 양홍원, NO:EL",7
2018-12-07,34,사이렌 (Siren),선미,7
2018-12-07,35,뚜두뚜두 (DDU-DU DDU-DU),BLACKPINK,7
2018-12-07,36,꿈처럼 내린,다비치,7
2018-12-07,37,미안해,양다일,7
2018-12-07,38,밤편지,아이유,7
2018-12-07,39,가을 안부,먼데이 키즈 (Monday Kiz),7
2018-12-07,40,비,폴킴,7
2018-12-07,41,수퍼비와 (Feat. BewhY) (Prod. BewhY),수퍼비 (SUPERBEE),6
2018-12-07,42,Dance The Night Away,TWICE (트와이스),6
2018-12-07,43,이별길 (GOODBYE ROAD),iKON,6
2018-12-07,44,Gravity,EXO,6
2018-12-07,45,flex (Prod. By 기리보이),"스윙스, 기리보이, 키드밀리 (Kid Milli), NO:EL",6
2018-12-07,46,Save (Feat. 팔로알토)(Prod. 코드 쿤스트),루피 (Loopy),6
2018-12-07,47,너 없인 안 된다,비투비,6
2018-12-07,48,FAKE LOVE,방탄소년단,6
2018-12-07,49,닿은 순간 (Ooh La La La),EXO,6
2018-12-07,50,Goodbye,웬디 (WENDY),6
2018-12-07,51,너는 어땠을까,노을,5
2018-12-07,52,그리워하다,비투비,5
2018-12-07,53,그때 헤어지면 돼,로이킴,5
2018-12-07,54,에너제틱 (Energetic),Wanna One (워너원),5
2018-12-07,55,Beautiful,Wanna One (워너원),5
2018-12-07,56,봄날,방탄소년단,5
2018-12-07,57,24/7,EXO,5
2018-12-07,58,집,Wanna One (워너원),5
2018-12-07,59,벌써 크리스마스,"케이윌, 브라더수, 소유 (SOYOU), 보이프렌드, 유승우, 몬스타엑스, 우주소녀, 마인드유, 듀에토, 정세운",5
2018-12-07,60,여행,볼빨간사춘기,5
2018-12-07,61,알러뷰,EXID,4
2018-12-07,62,Universe,EXO,4
2018-12-07,63,I'm Fine,방탄소년단,4
2018-12-07,64,이 밤이 특별해진 건,어반자카파,4
2018-12-07,65,너나 해 (Egotistic),마마무 (Mamamoo),4
2018-12-07,66,불꽃놀이 (Flowerbomb),Wanna One (워너원),4
2018-12-07,67,Sign,EXO,4
2018-12-07,68,여기 있을게 (Smile On My Face),EXO,4
2018-12-07,69,BOOMERANG (부메랑),Wanna One (워너원),4
2018-12-07,70,All I Want for Christmas Is You,Mariah Carey,4
2018-12-07,71,DNA,방탄소년단,3
2018-12-07,72,켜줘 (Light),Wanna One (워너원),3
2018-12-07,73,사임사임 (Feat. CHANGMO),"수퍼비 (SUPERBEE), 쿠기 (Coogie), D.Ark (디아크)",3
2018-12-07,74,Santa Tell Me,Ariana Grande,3
2018-12-07,75,술래,Wanna One (워너원),3
2018-12-07,76,행복,오반,3
2018-12-07,77,그날처럼,장덕철,3
2018-12-07,78,Power Up,Red Velvet (레드벨벳),3
2018-12-07,79,가끔 (With You),EXO,3
2018-12-07,80,선물,멜로망스,3
2018-12-07,81,사랑을 했다 (LOVE SCENARIO),iKON,2
2018-12-07,82,묻고싶다 (One Love),Wanna One (워너원),2
2018-12-07,83,후폭풍 (Bad Dream),EXO,2
2018-12-07,84,Damage,EXO,2
2018-12-07,85,오아시스 (Oasis),EXO,2
2018-12-07,86,Euphoria,방탄소년단,2
2018-12-07,87,전하지 못한 진심 (Feat. Steve Aoki),방탄소년단,2
2018-12-07,88,니가 내 곁에 머물렀던 시간 (Feat. 육성재 of BTOB),정키,2
2018-12-07,89,Deeper,Wanna One (워너원),2
2018-12-07,90,I Was Born To Love You,Queen,2
2018-12-07,91,소나무,Wanna One (워너원),1
2018-12-07,92,동화,멜로망스,1
2018-12-07,93,Beautiful (Part ll),Wanna One (워너원),1
2018-12-07,94,약속해요 (I.P.U.),Wanna One (워너원),1
2018-12-07,95,Answer : Love Myself,방탄소년단,1
2018-12-07,96,Friend,비투비,1
2018-12-07,97,Awake!,Wanna One (워너원),1
2018-12-07,98,You,멜로망스,1
2018-12-07,99,소년점프 (Feat. 배기성),마미손,1
2018-12-07,100,HandClap,Fitz & The Tantrums,1
2018-12-08,1,동화 (feat. 아이유),김동률,10
2018-12-08,2,아낙네,MINO (송민호),10
2018-12-08,3,SOLO,제니 (JENNIE),10
2018-12-08,4,너를 만나,폴킴,10
2018-12-08,5,YES or YES,TWICE (트와이스),10
2018-12-08,6,가을 타나 봐,바이브,10
2018-12-08,7,삐삐,아이유,10
2018-12-08,8,180도,벤,10
2018-12-08,9,내 생에 아름다운,케이윌,10
2018-12-08,10,아름답고도 아프구나,비투비,10
2018-12-08,11,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,9
2018-12-08,12,신용재,하은 (포맨),9
2018-12-08,13,고백,양다일,9
2018-12-08,14,Tempo,EXO,9
2018-12-08,15,봄바람,Wanna One (워너원),9
2018-12-08,16,하루도 그대를 사랑하지 않은 적이 없었다,임창정,9
2018-12-08,17,Bohemian Rhapsody (2011 Remaster),Queen,9
2018-12-08,18,Good Day (Feat. 팔로알토) (Prod. 코드 쿤스트),"키드밀리 (Kid Milli), pH-1, 루피 (Loopy)",9
2018-12-08,19,Way Back Home,숀 (SHAUN),9
2018-12-08,20,이별하러 가는 길,임한별,9
2018-12-08,21,열애중,벤,8
2018-12-08,22,흔한 이별,허각,8
2018-12-08,23,시간이 들겠지 (Feat. Colde),로꼬,8
2018-12-08,24,우리 그만하자,로이킴,8
2018-12-08,25,"thank u, next",Ariana Grande,8
2018-12-08,26,헤어지는 중,펀치 (Punch),8
2018-12-08,27,멋지게 인사하는 법 (Feat. 슬기 of Red Velvet),Zion.T,8
2018-12-08,28,RBB (Really Bad Boy),Red Velvet (레드벨벳),8
2018-12-08,29,Wind flower,마마무 (Mamamoo),8
2018-12-08,30,지나오다,닐로(Nilo),8
2018-12-08,31,IndiGO,"저스디스 (JUSTHIS), 키드밀리 (Kid Milli), 양홍원, NO:EL",7
2018-12-08,32,IDOL,방탄소년단,7
2018-12-08,33,라비앙로즈 (La Vie en Rose),IZ*ONE (아이즈원),7
2018-12-08,34,뚜두뚜두 (DDU-DU DDU-DU),BLACKPINK,7
2018-12-08,35,사이렌 (Siren),선미,7
2018-12-08,36,미안해,양다일,7
2018-12-08,37,꿈처럼 내린,다비치,7
2018-12-08,38,비,폴킴,7
2018-12-08,39,가을 안부,먼데이 키즈 (Monday Kiz),7
2018-12-08,40,수퍼비와 (Feat. BewhY) (Prod. BewhY),수퍼비 (SUPERBEE),7
2018-12-08,41,밤편지,아이유,6
2018-12-08,42,Dance The Night Away,TWICE (트와이스),6
2018-12-08,43,Gravity,EXO,6
2018-12-08,44,이별길 (GOODBYE ROAD),iKON,6
2018-12-08,45,flex (Prod. By 기리보이),"스윙스, 기리보이, 키드밀리 (Kid Milli), NO:EL",6
2018-12-08,46,Save (Feat. 팔로알토)(Prod. 코드 쿤스트),루피 (Loopy),6
2018-12-08,47,FAKE LOVE,방탄소년단,6
2018-12-08,48,너 없인 안 된다,비투비,6
2018-12-08,49,닿은 순간 (Ooh La La La),EXO,6
2018-12-08,50,Goodbye,웬디 (WENDY),6
2018-12-08,51,너는 어땠을까,노을,5
2018-12-08,52,그리워하다,비투비,5
2018-12-08,53,그때 헤어지면 돼,로이킴,5
2018-12-08,54,봄날,방탄소년단,5
2018-12-08,55,에너제틱 (Energetic),Wanna One (워너원),5
2018-12-08,56,Beautiful,Wanna One (워너원),5
2018-12-08,57,24/7,EXO,5
2018-12-08,58,Santa Tell Me,Ariana Grande,5
2018-12-08,59,All I Want for Christmas Is You,Mariah Carey,5
2018-12-08,60,여행,볼빨간사춘기,5
2018-12-08,61,알러뷰,EXID,4
2018-12-08,62,집,Wanna One (워너원),4
2018-12-08,63,I'm Fine,방탄소년단,4
2018-12-08,64,Universe,EXO,4
2018-12-08,65,Sign,EXO,4
2018-12-08,66,여기 있을게 (Smile On My Face),EXO,4
2018-12-08,67,너나 해 (Egotistic),마마무 (Mamamoo),4
2018-12-08,68,벌써 크리스마스,"케이윌, 브라더수, 소유 (SOYOU), 보이프렌드, 유승우, 몬스타엑스, 우주소녀, 마인드유, 듀에토, 정세운",4
2018-12-08,69,이 밤이 특별해진 건,어반자카파,4
2018-12-08,70,불꽃놀이 (Flowerbomb),Wanna One (워너원),4
2018-12-08,71,BOOMERANG (부메랑),Wanna One (워너원),3
2018-12-08,72,DNA,방탄소년단,3
2018-12-08,73,켜줘 (Light),Wanna One (워너원),3
2018-12-08,74,사임사임 (Feat. CHANGMO),"수퍼비 (SUPERBEE), 쿠기 (Coogie), D.Ark (디아크)",3
2018-12-08,75,술래,Wanna One (워너원),3
2018-12-08,76,가끔 (With You),EXO,3
2018-12-08,77,그날처럼,장덕철,3
2018-12-08,78,사랑을 했다 (LOVE SCENARIO),iKON,3
2018-12-08,79,행복,오반,3
2018-12-08,80,선물,멜로망스,3
2018-12-08,81,후폭풍 (Bad Dream),EXO,2
2018-12-08,82,Damage,EXO,2
2018-12-08,83,Power Up,Red Velvet (레드벨벳),2
2018-12-08,84,Euphoria,방탄소년단,2
2018-12-08,85,오아시스 (Oasis),EXO,2
2018-12-08,86,묻고싶다 (One Love),Wanna One (워너원),2
2018-12-08,87,전하지 못한 진심 (Feat. Steve Aoki),방탄소년단,2
2018-12-08,88,I Was Born To Love You,Queen,2
2018-12-08,89,Deeper,Wanna One (워너원),2
2018-12-08,90,동화,멜로망스,2
2018-12-08,91,소나무,Wanna One (워너원),1
2018-12-08,92,Answer : Love Myself,방탄소년단,1
2018-12-08,93,Beautiful (Part ll),Wanna One (워너원),1
2018-12-08,94,약속해요 (I.P.U.),Wanna One (워너원),1
2018-12-08,95,You,멜로망스,1
2018-12-08,96,소년점프 (Feat. 배기성),마미손,1
2018-12-08,97,HandClap,Fitz & The Tantrums,1
2018-12-08,98,Awake!,Wanna One (워너원),1
2018-12-08,99,넋두리,닐로(Nilo),1
2018-12-08,100,Forever Young,BLACKPINK,1
2018-12-09,1,180도,벤,10
2018-12-09,2,아낙네,MINO (송민호),10
2018-12-09,3,동화 (feat. 아이유),김동률,10
2018-12-09,4,SOLO,제니 (JENNIE),10
2018-12-09,5,너를 만나,폴킴,10
2018-12-09,6,YES or YES,TWICE (트와이스),10
2018-12-09,7,가을 타나 봐,바이브,10
2018-12-09,8,삐삐,아이유,10
2018-12-09,9,아름답고도 아프구나,비투비,10
2018-12-09,10,내 생에 아름다운,케이윌,10
2018-12-09,11,신용재,하은 (포맨),9
2018-12-09,12,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,9
2018-12-09,13,고백,양다일,9
2018-12-09,14,Tempo,EXO,9
2018-12-09,15,봄바람,Wanna One (워너원),9
2018-12-09,16,하루도 그대를 사랑하지 않은 적이 없었다,임창정,9
2018-12-09,17,Bohemian Rhapsody (2011 Remaster),Queen,9
2018-12-09,18,흔한 이별,허각,9
2018-12-09,19,Good Day (Feat. 팔로알토) (Prod. 코드 쿤스트),"키드밀리 (Kid Milli), pH-1, 루피 (Loopy)",9
2018-12-09,20,이별하러 가는 길,임한별,9
2018-12-09,21,Way Back Home,숀 (SHAUN),8
2018-12-09,22,열애중,벤,8
2018-12-09,23,"thank u, next",Ariana Grande,8
2018-12-09,24,시간이 들겠지 (Feat. Colde),로꼬,8
2018-12-09,25,Wind flower,마마무 (Mamamoo),8
2018-12-09,26,RBB (Really Bad Boy),Red Velvet (레드벨벳),8
2018-12-09,27,우리 그만하자,로이킴,8
2018-12-09,28,헤어지는 중,펀치 (Punch),8
2018-12-09,29,멋지게 인사하는 법 (Feat. 슬기 of Red Velvet),Zion.T,8
2018-12-09,30,지나오다,닐로(Nilo),8
2018-12-09,31,라비앙로즈 (La Vie en Rose),IZ*ONE (아이즈원),7
2018-12-09,32,IndiGO,"저스디스 (JUSTHIS), 키드밀리 (Kid Milli), 양홍원, NO:EL",7
2018-12-09,33,IDOL,방탄소년단,7
2018-12-09,34,뚜두뚜두 (DDU-DU DDU-DU),BLACKPINK,7
2018-12-09,35,사이렌 (Siren),선미,7
2018-12-09,36,미안해,양다일,7
2018-12-09,37,꿈처럼 내린,다비치,7
2018-12-09,38,Gravity,EXO,7
2018-12-09,39,비,폴킴,7
2018-12-09,40,가을 안부,먼데이 키즈 (Monday Kiz),7
2018-12-09,41,수퍼비와 (Feat. BewhY) (Prod. BewhY),수퍼비 (SUPERBEE),6
2018-12-09,42,밤편지,아이유,6
2018-12-09,43,이별길 (GOODBYE ROAD),iKON,6
2018-12-09,44,Dance The Night Away,TWICE (트와이스),6
2018-12-09,45,flex (Prod. By 기리보이),"스윙스, 기리보이, 키드밀리 (Kid Milli), NO:EL",6
2018-12-09,46,닿은 순간 (Ooh La La La),EXO,6
2018-12-09,47,All I Want for Christmas Is You,Mariah Carey,6
2018-12-09,48,Santa Tell Me,Ariana Grande,6
2018-12-09,49,Goodbye,웬디 (WENDY),6
2018-12-09,50,너 없인 안 된다,비투비,6
2018-12-09,51,너는 어땠을까,노을,5
2018-12-09,52,Save (Feat. 팔로알토)(Prod. 코드 쿤스트),루피 (Loopy),5
2018-12-09,53,FAKE LOVE,방탄소년단,5
2018-12-09,54,그리워하다,비투비,5
2018-12-09,55,24/7,EXO,5
2018-12-09,56,알러뷰,EXID,5
2018-12-09,57,그때 헤어지면 돼,로이킴,5
2018-12-09,58,봄날,방탄소년단,5
2018-12-09,59,Beautiful,Wanna One (워너원),5
2018-12-09,60,집,Wanna One (워너원),5
2018-12-09,61,에너제틱 (Energetic),Wanna One (워너원),4
2018-12-09,62,Sign,EXO,4
