Date,Rank,Title,Artist,Score
2022-05-16,19,우리들의 블루스,임영웅,9
2022-05-16,20,MY BAG,(여자)아이들,9
2022-05-16,21,STAY,"Justin Bieber, The Kid LAROI",8
2022-05-16,22,FEARLESS,LE SSERAFIM (르세라핌),8
2022-05-16,23,That's Hilarious,Charlie Puth,8
2022-05-16,24,SMILEY (Feat. BIBI),YENA (최예나),8
2022-05-16,25,언제나 사랑해,케이시 (Kassy),8
2022-05-16,26,Seoul,볼빨간사춘기,8
2022-05-16,27,너를 생각해,주시크 (Joosiq),8
2022-05-16,28,다시 만날 수 있을까,임영웅,8
2022-05-16,29,"회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom)",sokodomo,8
2022-05-16,30,RUN2U,STAYC(스테이씨),8
2022-05-16,31,Next Level,aespa,7
2022-05-16,32,Weekend,태연 (TAEYEON),7
2022-05-16,33,드라마,아이유,7
2022-05-16,34,Celeb,싸이 (PSY),7
2022-05-16,35,strawberry moon,아이유,7
2022-05-16,36,리무진 (Feat. MINO) (Prod. GRAY),BE'O (비오),7
2022-05-16,37,아무래도 난,주시크 (Joosiq),7
2022-05-16,38,Dynamite,방탄소년단,7
2022-05-16,39,너의 모든 순간,성시경,7
2022-05-16,40,이제 나만 믿어요,임영웅,7
2022-05-16,41,내가 아니라도,주호,6
2022-05-16,42,Step Back,GOT the beat,6
2022-05-16,43,호랑수월가,탑현,6
2022-05-16,44,Butter,방탄소년단,6
2022-05-16,45,내 손을 잡아,아이유,6
2022-05-16,46,라일락,아이유,6
2022-05-16,47,존재만으로,원슈타인,6
2022-05-16,48,OHAYO MY NIGHT,"디핵 (D-Hack), PATEKO (파테코)",6
2022-05-16,49,바라만 본다,MSG워너비(M.O.M),6
2022-05-16,50,눈이 오잖아(Feat.헤이즈),이무진,6
2022-05-16,51,Counting Stars (Feat. Beenzino),BE'O (비오),5
2022-05-16,52,Permission to Dance,방탄소년단,5
2022-05-16,53,Savage,aespa,5
2022-05-16,54,"스물다섯, 스물하나",자우림,5
2022-05-16,55,Celebrity,아이유,5
2022-05-16,56,사랑인걸,한동근,5
2022-05-16,57,밤하늘의 별을(2020),경서,5
2022-05-16,58,With you,"지민, 하성운",5
2022-05-16,59,고백,멜로망스,5
2022-05-16,60,Bad Habits,Ed Sheeran,5
2022-05-16,61,문득,BE'O (비오),4
2022-05-16,62,Off My Face,Justin Bieber,4
2022-05-16,63,Blueming,아이유,4
2022-05-16,64,찰나가 영원이 될 때 (The Eternal Moment),마크툽 (MAKTUB),4
2022-05-16,65,"너, 너 (N번째 연애 X 휘인 (Whee In))",휘인 (Whee In),4
2022-05-16,66,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,4
2022-05-16,67,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들,4
2022-05-16,68,abcdefu,GAYLE,4
2022-05-16,69,어제처럼,폴킴,4
2022-05-16,70,감동이야 (feat. 성시경),싸이 (PSY),4
2022-05-16,71,헤픈 우연,헤이즈 (Heize),3
2022-05-16,72,Dun Dun Dance,오마이걸 (OH MY GIRL),3
2022-05-16,73,봄날,방탄소년단,3
2022-05-16,74,팡파레,다비치,3
2022-05-16,75,Real Love,오마이걸 (OH MY GIRL),3
2022-05-16,76,롤린 (Rollin'),브레이브걸스,3
2022-05-16,77,만남은 쉽고 이별은 어려워 (Feat. Leellamarz) (Prod. TOIL),베이식 (Basick),3
2022-05-16,78,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),3
2022-05-16,79,Dreams Come True,aespa,3
2022-05-16,80,초대,멜로망스,3
2022-05-16,81,무지개,임영웅,2
2022-05-16,82,My Universe,"Coldplay, 방탄소년단",2
2022-05-16,83,서랍,10CM,2
2022-05-16,84,아버지,임영웅,2
2022-05-16,85,너의 번호를 누르고,김나영,2
2022-05-16,86,낙하 (with 아이유),AKMU (악뮤),2
2022-05-16,87,나는 트로트가 싫어요,임창정,2
2022-05-16,88,Starlight,태일 (TAEIL),2
2022-05-16,89,미친 것처럼,V.O.S,2
2022-05-16,90,손이 참 곱던 그대,임영웅,2
2022-05-16,91,초록을거머쥔우리는,잔나비,1
2022-05-16,92,버퍼링 (Glitch Mode),NCT DREAM,1
2022-05-16,93,A bientot,임영웅,1
2022-05-16,94,사랑해 진짜,임영웅,1
2022-05-16,95,Christmas Tree,V,1
2022-05-16,96,연애편지,임영웅,1
2022-05-16,97,인생찬가,임영웅,1
2022-05-16,98,내 생에 아름다운,이예준,1
2022-05-16,99,봄 to 러브,10CM,1
2022-05-16,100,사랑역,임영웅,1
2022-05-17,1,That That (prod. & feat. SUGA of BTS),싸이 (PSY),10
2022-05-17,2,TOMBOY,(여자)아이들,10
2022-05-17,3,LOVE DIVE,IVE (아이브),10
2022-05-17,4,봄여름가을겨울 (Still Life),BIGBANG (빅뱅),10
2022-05-17,5,사랑인가 봐,멜로망스,10
2022-05-17,6,정이라고 하자 (Feat. 10CM),BIG Naughty (서동현),10
2022-05-17,7,Feel My Rhythm,Red Velvet (레드벨벳),10
2022-05-17,8,LOVE me,BE'O (비오),10
2022-05-17,9,나의 X에게,경서,10
2022-05-17,10,GANADARA (Feat. 아이유),박재범,10
2022-05-17,11,취중고백,김민석 (멜로망스),9
2022-05-17,12,ZOOM,제시 (Jessi),9
2022-05-17,13,사랑은 늘 도망가,임영웅,9
2022-05-17,14,INVU,태연 (TAEYEON),9
2022-05-17,15,듣고 싶을까,MSG워너비(M.O.M),9
2022-05-17,16,신호등,이무진,9
2022-05-17,17,ELEVEN,IVE (아이브),9
2022-05-17,18,다정히 내 이름을 부르면,"전건호, 경서예지",9
2022-05-17,19,FEARLESS,LE SSERAFIM (르세라핌),9
2022-05-17,20,MY BAG,(여자)아이들,9
2022-05-17,21,우리들의 블루스,임영웅,8
2022-05-17,22,STAY,"Justin Bieber, The Kid LAROI",8
2022-05-17,23,That's Hilarious,Charlie Puth,8
2022-05-17,24,SMILEY (Feat. BIBI),YENA (최예나),8
2022-05-17,25,너를 생각해,주시크 (Joosiq),8
2022-05-17,26,언제나 사랑해,케이시 (Kassy),8
2022-05-17,27,Seoul,볼빨간사춘기,8
2022-05-17,28,"회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom)",sokodomo,8
2022-05-17,29,다시 만날 수 있을까,임영웅,8
2022-05-17,30,Next Level,aespa,8
2022-05-17,31,RUN2U,STAYC(스테이씨),7
2022-05-17,32,Weekend,태연 (TAEYEON),7
2022-05-17,33,드라마,아이유,7
2022-05-17,34,Celeb,싸이 (PSY),7
2022-05-17,35,strawberry moon,아이유,7
2022-05-17,36,리무진 (Feat. MINO) (Prod. GRAY),BE'O (비오),7
2022-05-17,37,Dynamite,방탄소년단,7
2022-05-17,38,너의 모든 순간,성시경,7
2022-05-17,39,아무래도 난,주시크 (Joosiq),7
2022-05-17,40,이제 나만 믿어요,임영웅,7
2022-05-17,41,Butter,방탄소년단,6
2022-05-17,42,Step Back,GOT the beat,6
2022-05-17,43,내가 아니라도,주호,6
2022-05-17,44,내 손을 잡아,아이유,6
2022-05-17,45,라일락,아이유,6
2022-05-17,46,호랑수월가,탑현,6
2022-05-17,47,OHAYO MY NIGHT,"디핵 (D-Hack), PATEKO (파테코)",6
2022-05-17,48,Counting Stars (Feat. Beenzino),BE'O (비오),6
2022-05-17,49,바라만 본다,MSG워너비(M.O.M),6
2022-05-17,50,존재만으로,원슈타인,6
2022-05-17,51,눈이 오잖아(Feat.헤이즈),이무진,5
2022-05-17,52,Permission to Dance,방탄소년단,5
2022-05-17,53,Savage,aespa,5
2022-05-17,54,"스물다섯, 스물하나",자우림,5
2022-05-17,55,Celebrity,아이유,5
2022-05-17,56,밤하늘의 별을(2020),경서,5
2022-05-17,57,Bad Habits,Ed Sheeran,5
2022-05-17,58,고백,멜로망스,5
2022-05-17,59,사랑인걸,한동근,5
2022-05-17,60,With you,"지민, 하성운",5
2022-05-17,61,Off My Face,Justin Bieber,4
2022-05-17,62,문득,BE'O (비오),4
2022-05-17,63,팡파레,다비치,4
2022-05-17,64,Blueming,아이유,4
2022-05-17,65,찰나가 영원이 될 때 (The Eternal Moment),마크툽 (MAKTUB),4
2022-05-17,66,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,4
2022-05-17,67,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들,4
2022-05-17,68,"너, 너 (N번째 연애 X 휘인 (Whee In))",휘인 (Whee In),4
2022-05-17,69,헤픈 우연,헤이즈 (Heize),4
2022-05-17,70,감동이야 (feat. 성시경),싸이 (PSY),4
2022-05-17,71,Dun Dun Dance,오마이걸 (OH MY GIRL),3
2022-05-17,72,어제처럼,폴킴,3
2022-05-17,73,abcdefu,GAYLE,3
2022-05-17,74,롤린 (Rollin'),브레이브걸스,3
2022-05-17,75,봄날,방탄소년단,3
2022-05-17,76,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),3
2022-05-17,77,만남은 쉽고 이별은 어려워 (Feat. Leellamarz) (Prod. TOIL),베이식 (Basick),3
2022-05-17,78,Dreams Come True,aespa,3
2022-05-17,79,Real Love,오마이걸 (OH MY GIRL),3
2022-05-17,80,무지개,임영웅,3
2022-05-17,81,My Universe,"Coldplay, 방탄소년단",2
2022-05-17,82,초대,멜로망스,2
2022-05-17,83,서랍,10CM,2
2022-05-17,84,낙하 (with 아이유),AKMU (악뮤),2
2022-05-17,85,아버지,임영웅,2
2022-05-17,86,너의 번호를 누르고,김나영,2
2022-05-17,87,나는 트로트가 싫어요,임창정,2
2022-05-17,88,Starlight,태일 (TAEIL),2
2022-05-17,89,미친 것처럼,V.O.S,2
2022-05-17,90,손이 참 곱던 그대,임영웅,2
2022-05-17,91,버퍼링 (Glitch Mode),NCT DREAM,1
2022-05-17,92,A bientot,임영웅,1
2022-05-17,93,사랑해 진짜,임영웅,1
2022-05-17,94,초록을거머쥔우리는,잔나비,1
2022-05-17,95,Christmas Tree,V,1
2022-05-17,96,연애편지,임영웅,1
2022-05-17,97,인생찬가,임영웅,1
2022-05-17,98,내 생에 아름다운,이예준,1
2022-05-17,99,사랑역,임영웅,1
2022-05-17,100,봄 to 러브,10CM,1
2022-05-18,1,That That (prod. & feat. SUGA of BTS),싸이 (PSY),10
2022-05-18,2,LOVE DIVE,IVE (아이브),10
2022-05-18,3,TOMBOY,(여자)아이들,10
2022-05-18,4,봄여름가을겨울 (Still Life),BIGBANG (빅뱅),10
2022-05-18,5,사랑인가 봐,멜로망스,10
2022-05-18,6,정이라고 하자 (Feat. 10CM),BIG Naughty (서동현),10
2022-05-18,7,Feel My Rhythm,Red Velvet (레드벨벳),10
2022-05-18,8,나의 X에게,경서,10
2022-05-18,9,LOVE me,BE'O (비오),10
2022-05-18,10,GANADARA (Feat. 아이유),박재범,10
2022-05-18,11,취중고백,김민석 (멜로망스),9
2022-05-18,12,ZOOM,제시 (Jessi),9
2022-05-18,13,사랑은 늘 도망가,임영웅,9
2022-05-18,14,INVU,태연 (TAEYEON),9
2022-05-18,15,듣고 싶을까,MSG워너비(M.O.M),9
2022-05-18,16,신호등,이무진,9
2022-05-18,17,ELEVEN,IVE (아이브),9
2022-05-18,18,다정히 내 이름을 부르면,"전건호, 경서예지",9
2022-05-18,19,FEARLESS,LE SSERAFIM (르세라핌),9
2022-05-18,20,MY BAG,(여자)아이들,9
2022-05-18,21,STAY,"Justin Bieber, The Kid LAROI",8
2022-05-18,22,우리들의 블루스,임영웅,8
2022-05-18,23,That's Hilarious,Charlie Puth,8
2022-05-18,24,SMILEY (Feat. BIBI),YENA (최예나),8
2022-05-18,25,너를 생각해,주시크 (Joosiq),8
2022-05-18,26,"회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom)",sokodomo,8
2022-05-18,27,언제나 사랑해,케이시 (Kassy),8
2022-05-18,28,Seoul,볼빨간사춘기,8
2022-05-18,29,Next Level,aespa,8
2022-05-18,30,다시 만날 수 있을까,임영웅,8
2022-05-18,31,RUN2U,STAYC(스테이씨),7
2022-05-18,32,Weekend,태연 (TAEYEON),7
2022-05-18,33,드라마,아이유,7
2022-05-18,34,Celeb,싸이 (PSY),7
2022-05-18,35,strawberry moon,아이유,7
2022-05-18,36,리무진 (Feat. MINO) (Prod. GRAY),BE'O (비오),7
2022-05-18,37,Dynamite,방탄소년단,7
2022-05-18,38,너의 모든 순간,성시경,7
2022-05-18,39,아무래도 난,주시크 (Joosiq),7
2022-05-18,40,이제 나만 믿어요,임영웅,7
2022-05-18,41,Butter,방탄소년단,6
2022-05-18,42,내 손을 잡아,아이유,6
2022-05-18,43,Step Back,GOT the beat,6
2022-05-18,44,내가 아니라도,주호,6
2022-05-18,45,라일락,아이유,6
2022-05-18,46,호랑수월가,탑현,6
2022-05-18,47,OHAYO MY NIGHT,"디핵 (D-Hack), PATEKO (파테코)",6
2022-05-18,48,바라만 본다,MSG워너비(M.O.M),6
2022-05-18,49,Counting Stars (Feat. Beenzino),BE'O (비오),6
2022-05-18,50,눈이 오잖아(Feat.헤이즈),이무진,6
2022-05-18,51,존재만으로,원슈타인,5
2022-05-18,52,Savage,aespa,5
2022-05-18,53,Permission to Dance,방탄소년단,5
2022-05-18,54,Celebrity,아이유,5
2022-05-18,55,밤하늘의 별을(2020),경서,5
2022-05-18,56,Bad Habits,Ed Sheeran,5
2022-05-18,57,"스물다섯, 스물하나",자우림,5
2022-05-18,58,고백,멜로망스,5
2022-05-18,59,Off My Face,Justin Bieber,5
2022-05-18,60,문득,BE'O (비오),5
2022-05-18,61,사랑인걸,한동근,4
2022-05-18,62,With you,"지민, 하성운",4
2022-05-18,63,Blueming,아이유,4
2022-05-18,64,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,4
2022-05-18,65,찰나가 영원이 될 때 (The Eternal Moment),마크툽 (MAKTUB),4
2022-05-18,66,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들,4
2022-05-18,67,헤픈 우연,헤이즈 (Heize),4
2022-05-18,68,"너, 너 (N번째 연애 X 휘인 (Whee In))",휘인 (Whee In),4
2022-05-18,69,팡파레,다비치,4
2022-05-18,70,감동이야 (feat. 성시경),싸이 (PSY),4
2022-05-18,71,Dun Dun Dance,오마이걸 (OH MY GIRL),3
2022-05-18,72,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),3
2022-05-18,73,봄날,방탄소년단,3
2022-05-18,74,롤린 (Rollin'),브레이브걸스,3
2022-05-18,75,만남은 쉽고 이별은 어려워 (Feat. Leellamarz) (Prod. TOIL),베이식 (Basick),3
2022-05-18,76,abcdefu,GAYLE,3
2022-05-18,77,어제처럼,폴킴,3
2022-05-18,78,Dreams Come True,aespa,3
2022-05-18,79,Real Love,오마이걸 (OH MY GIRL),3
2022-05-18,80,My Universe,"Coldplay, 방탄소년단",3
2022-05-18,81,무지개,임영웅,2
2022-05-18,82,초대,멜로망스,2
2022-05-18,83,서랍,10CM,2
2022-05-18,84,낙하 (with 아이유),AKMU (악뮤),2
2022-05-18,85,아버지,임영웅,2
2022-05-18,86,너의 번호를 누르고,김나영,2
2022-05-18,87,나는 트로트가 싫어요,임창정,2
2022-05-18,88,Starlight,태일 (TAEIL),2
2022-05-18,89,미친 것처럼,V.O.S,2
2022-05-18,90,손이 참 곱던 그대,임영웅,2
2022-05-18,91,A bientot,임영웅,1
2022-05-18,92,버퍼링 (Glitch Mode),NCT DREAM,1
2022-05-18,93,사랑해 진짜,임영웅,1
2022-05-18,94,Christmas Tree,V,1
2022-05-18,95,연애편지,임영웅,1
2022-05-18,96,초록을거머쥔우리는,잔나비,1
2022-05-18,97,인생찬가,임영웅,1
2022-05-18,98,내 생에 아름다운,이예준,1
2022-05-18,99,사랑역,임영웅,1
2022-05-18,100,봄 to 러브,10CM,1
2022-05-19,1,That That (prod. & feat. SUGA of BTS),싸이 (PSY),10
2022-05-19,2,LOVE DIVE,IVE (아이브),10
2022-05-19,3,TOMBOY,(여자)아이들,10
2022-05-19,4,봄여름가을겨울 (Still Life),BIGBANG (빅뱅),10
2022-05-19,5,사랑인가 봐,멜로망스,10
2022-05-19,6,정이라고 하자 (Feat. 10CM),BIG Naughty (서동현),10
2022-05-19,7,Feel My Rhythm,Red Velvet (레드벨벳),10
2022-05-19,8,나의 X에게,경서,10
2022-05-19,9,LOVE me,BE'O (비오),10
2022-05-19,10,GANADARA (Feat. 아이유),박재범,10
2022-05-19,11,취중고백,김민석 (멜로망스),9
2022-05-19,12,사랑은 늘 도망가,임영웅,9
2022-05-19,13,ZOOM,제시 (Jessi),9
2022-05-19,14,INVU,태연 (TAEYEON),9
2022-05-19,15,듣고 싶을까,MSG워너비(M.O.M),9
2022-05-19,16,신호등,이무진,9
2022-05-19,17,ELEVEN,IVE (아이브),9
2022-05-19,18,다정히 내 이름을 부르면,"전건호, 경서예지",9
2022-05-19,19,FEARLESS,LE SSERAFIM (르세라핌),9
2022-05-19,20,MY BAG,(여자)아이들,9
2022-05-19,21,STAY,"Justin Bieber, The Kid LAROI",8
2022-05-19,22,우리들의 블루스,임영웅,8
2022-05-19,23,That's Hilarious,Charlie Puth,8
2022-05-19,24,SMILEY (Feat. BIBI),YENA (최예나),8
2022-05-19,25,너를 생각해,주시크 (Joosiq),8
2022-05-19,26,언제나 사랑해,케이시 (Kassy),8
2022-05-19,27,"회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom)",sokodomo,8
2022-05-19,28,Next Level,aespa,8
2022-05-19,29,다시 만날 수 있을까,임영웅,8
2022-05-19,30,Seoul,볼빨간사춘기,8
2022-05-19,31,RUN2U,STAYC(스테이씨),7
2022-05-19,32,Weekend,태연 (TAEYEON),7
2022-05-19,33,드라마,아이유,7
2022-05-19,34,Celeb,싸이 (PSY),7
2022-05-19,35,strawberry moon,아이유,7
2022-05-19,36,리무진 (Feat. MINO) (Prod. GRAY),BE'O (비오),7
2022-05-19,37,Dynamite,방탄소년단,7
2022-05-19,38,너의 모든 순간,성시경,7
2022-05-19,39,아무래도 난,주시크 (Joosiq),7
2022-05-19,40,Butter,방탄소년단,7
2022-05-19,41,내 손을 잡아,아이유,6
2022-05-19,42,이제 나만 믿어요,임영웅,6
2022-05-19,43,내가 아니라도,주호,6
2022-05-19,44,Step Back,GOT the beat,6
2022-05-19,45,라일락,아이유,6
2022-05-19,46,호랑수월가,탑현,6
2022-05-19,47,OHAYO MY NIGHT,"디핵 (D-Hack), PATEKO (파테코)",6
2022-05-19,48,바라만 본다,MSG워너비(M.O.M),6
2022-05-19,49,Counting Stars (Feat. Beenzino),BE'O (비오),6
2022-05-19,50,눈이 오잖아(Feat.헤이즈),이무진,6
2022-05-19,51,존재만으로,원슈타인,5
2022-05-19,52,Savage,aespa,5
2022-05-19,53,Permission to Dance,방탄소년단,5
2022-05-19,54,Celebrity,아이유,5
2022-05-19,55,밤하늘의 별을(2020),경서,5
2022-05-19,56,Bad Habits,Ed Sheeran,5
2022-05-19,57,"스물다섯, 스물하나",자우림,5
2022-05-19,58,고백,멜로망스,5
2022-05-19,59,Off My Face,Justin Bieber,5
2022-05-19,60,문득,BE'O (비오),5
2022-05-19,61,With you,"지민, 하성운",4
2022-05-19,62,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들,4
2022-05-19,63,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,4
2022-05-19,64,사랑인걸,한동근,4
2022-05-19,65,Blueming,아이유,4
2022-05-19,66,찰나가 영원이 될 때 (The Eternal Moment),마크툽 (MAKTUB),4
2022-05-19,67,헤픈 우연,헤이즈 (Heize),4
2022-05-19,68,팡파레,다비치,4
2022-05-19,69,"너, 너 (N번째 연애 X 휘인 (Whee In))",휘인 (Whee In),4
2022-05-19,70,감동이야 (feat. 성시경),싸이 (PSY),4
2022-05-19,71,Dun Dun Dance,오마이걸 (OH MY GIRL),3
2022-05-19,72,봄날,방탄소년단,3
2022-05-19,73,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),3
2022-05-19,74,롤린 (Rollin'),브레이브걸스,3
2022-05-19,75,만남은 쉽고 이별은 어려워 (Feat. Leellamarz) (Prod. TOIL),베이식 (Basick),3
2022-05-19,76,어제처럼,폴킴,3
2022-05-19,77,Dreams Come True,aespa,3
2022-05-19,78,abcdefu,GAYLE,3
2022-05-19,79,Real Love,오마이걸 (OH MY GIRL),3
2022-05-19,80,My Universe,"Coldplay, 방탄소년단",3
2022-05-19,81,초대,멜로망스,2
2022-05-19,82,무지개,임영웅,2
2022-05-19,83,늦은 밤 헤어지긴 너무 아쉬워,케이시 (Kassy),2
2022-05-19,84,서랍,10CM,2
2022-05-19,85,낙하 (with 아이유),AKMU (악뮤),2
2022-05-19,86,미친 것처럼,V.O.S,2
2022-05-19,87,아버지,임영웅,2
2022-05-19,88,나는 트로트가 싫어요,임창정,2
2022-05-19,89,너의 번호를 누르고,김나영,2
2022-05-19,90,Starlight,태일 (TAEIL),2
2022-05-19,91,손이 참 곱던 그대,임영웅,1
2022-05-19,92,A bientot,임영웅,1
2022-05-19,93,사랑해 진짜,임영웅,1
2022-05-19,94,버퍼링 (Glitch Mode),NCT DREAM,1
2022-05-19,95,Christmas Tree,V,1
2022-05-19,96,연애편지,임영웅,1
2022-05-19,97,인생찬가,임영웅,1
2022-05-19,98,초록을거머쥔우리는,잔나비,1
2022-05-19,99,내 생에 아름다운,이예준,1
2022-05-19,100,사랑역,임영웅,1
2022-05-20,1,That That (prod. & feat. SUGA of BTS),싸이 (PSY),10
2022-05-20,2,TOMBOY,(여자)아이들,10
2022-05-20,3,LOVE DIVE,IVE (아이브),10
2022-05-20,4,봄여름가을겨울 (Still Life),BIGBANG (빅뱅),10
2022-05-20,5,사랑인가 봐,멜로망스,10
2022-05-20,6,정이라고 하자 (Feat. 10CM),BIG Naughty (서동현),10
2022-05-20,7,Feel My Rhythm,Red Velvet (레드벨벳),10
2022-05-20,8,나의 X에게,경서,10
2022-05-20,9,LOVE me,BE'O (비오),10
2022-05-20,10,GANADARA (Feat. 아이유),박재범,10
2022-05-20,11,취중고백,김민석 (멜로망스),9
2022-05-20,12,사랑은 늘 도망가,임영웅,9
2022-05-20,13,ZOOM,제시 (Jessi),9
2022-05-20,14,INVU,태연 (TAEYEON),9
2022-05-20,15,신호등,이무진,9
2022-05-20,16,듣고 싶을까,MSG워너비(M.O.M),9
2022-05-20,17,ELEVEN,IVE (아이브),9
2022-05-20,18,다정히 내 이름을 부르면,"전건호, 경서예지",9
2022-05-20,19,FEARLESS,LE SSERAFIM (르세라핌),9
2022-05-20,20,MY BAG,(여자)아이들,9
2022-05-20,21,STAY,"Justin Bieber, The Kid LAROI",8
2022-05-20,22,우리들의 블루스,임영웅,8
2022-05-20,23,That's Hilarious,Charlie Puth,8
2022-05-20,24,"회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom)",sokodomo,8
2022-05-20,25,SMILEY (Feat. BIBI),YENA (최예나),8
2022-05-20,26,너를 생각해,주시크 (Joosiq),8
2022-05-20,27,언제나 사랑해,케이시 (Kassy),8
2022-05-20,28,Next Level,aespa,8
2022-05-20,29,다시 만날 수 있을까,임영웅,8
2022-05-20,30,Weekend,태연 (TAEYEON),8
